RSI_14,RSI_Slope,Vol_Relativo,ADX_14,ATRr_14,DIST_EMA21,Corpo_Candle,target
44.74497460366202,3.614889260563686,0.7871023590104596,20.47715182679806,118.48703463369421,-60.09446432031109,0.0003109390124844043,0
50.22526487519804,8.011238235014034,0.651037888454789,19.1416064924658,119.4243893027161,21.741396072451607,0.0007257019438444924,0
49.99326388758496,5.2482892839229365,0.7089061393788211,17.858912813529702,112.66764720966404,16.446723702247255,3.1424282285358706e-05,0
48.37406440007103,-1.8512004751270155,0.597698829419034,16.752378246257337,108.19924383754523,-7.375705725236912,0.0002121205528499349,0
46.58256270032926,-3.4107011872556967,0.6036891997545748,16.00368282788185,102.40501213486252,-31.323368841112824,0.00023375344477617984,0
47.60880663032326,-0.7652577697477696,1.2491262211158862,15.427486671098755,97.1353684109441,-16.384880764657282,0.00011478793339564989,0
52.521139932214076,5.938577231884814,0.8480164838177052,14.49277058666038,96.21927066730508,45.568290213966975,0.0005743919636597492,0
60.24843010223861,12.63962347191535,1.5097100976487363,15.331827748538338,103.46503704821211,157.8257183763344,0.0011052274019405473,0
59.55144360588483,7.030303673670751,0.8427918485850805,16.110952255996438,97.9711058304829,135.70519852393772,7.362922683714749e-05,0
53.7587020765462,-6.489728025692408,1.4582516761952753,16.005308125635235,99.8167411283054,56.14108956721611,0.0006376208731292863,0
51.43584466819355,-8.115598937691274,0.7031835193007239,15.703172369531377,94.96483104771315,22.055535970197525,0.000275141330239861,0
54.00001849093258,0.2413164143863824,1.0619872306147207,15.480709551620537,90.97591454430577,54.76866906382202,0.0003295009786212983,0
61.21592786427513,9.780083196081577,1.0473316709399012,16.319094974090774,93.9247777911407,163.38969914893096,0.0010780743776420212,0
65.25715166482686,11.257133173894282,1.6767957612864446,17.89576408849951,101.8594365203456,226.75427195357042,0.0007415845451194373,0
58.72350439685899,-2.4924234674161383,0.6675596168233074,19.359813980450483,100.98733391175011,128.5857017759845,0.0007347484158387283,0
59.48897192017361,-5.768179744653253,0.8792263140972881,19.785761790948545,101.11252434662548,130.48700161454326,0.00012875306790369388,0
51.685443880465485,-7.038060516393507,1.150935051571375,19.675385487823757,105.56805832186586,15.879092376868357,0.0009738820885745805,0
48.64586789343887,-10.843104026734743,0.935520369819698,19.255972026871348,102.31391129887508,-31.009916021022946,0.0004311787706514943,0
49.74043132581806,-1.9450125546474268,0.9600866906932314,18.866516670272684,96.8564890632414,-12.563560019101715,0.0001483328731188935,0
55.08638278129803,6.440514887859159,0.9532509876038403,19.264731709394646,97.12602555872449,69.61494543719164,0.0007690768635985965,0
53.69128935656402,3.9508580307459624,0.7552171704198605,19.634502817150754,92.39273801881565,44.90449585199531,0.00017423266932386345,0
48.22117559870626,-6.865207182591767,0.7691979829531416,19.065385046427814,91.80111387461459,-35.63227649818873,0.0007251618486229885,0
47.317435631440205,-6.373853725123816,0.5382240497068981,18.335778716071996,86.47246288357047,-45.702069543796824,0.0001264129560078489,0
57.25289256337509,9.031716964668831,0.9719055372292458,19.036539574193526,93.48371553474433,111.71630041474418,0.001454838810453107,0
54.555018457087144,7.237582825646939,0.5367026611634427,19.687246085306374,89.7391644251206,64.24209128614166,0.00035374525309204296,0
49.062382491604545,-8.190510071770547,1.0279614961319499,19.224536901233815,89.8549383947549,-23.92537155804166,0.0007806700711214716,0
52.15350654626113,-2.4015119108260166,0.8561668663744045,18.66854048009529,88.90815708084425,27.30420767450414,0.0004656104777110113,0
45.34425361030102,-3.718128881303528,1.2109947205870457,17.53526033241987,91.41471728935538,-87.89617484134214,0.0010692759759902701,0
41.517944270116935,-10.635562276144192,2.9833211502133565,17.859958484831303,101.40652319725876,-153.78743167394714,0.0007016433457441579,0
38.39661494015204,-6.947638670148976,2.270185604468516,18.27526102886488,109.07248582602674,-205.89766515813244,0.0006281041310436502,0
50.410042191959455,8.89209792184252,1.3084125079220865,17.37037217194634,119.9715939813108,10.574849856246146,0.0018803103337544258,0
48.005571535716385,9.608956595564344,0.8934516878696017,16.530118233379124,119.74005155407403,-37.550136494333856,0.00044760455638665316,0
45.47000625438099,-4.940035937578465,0.8833502300546197,15.776403889512816,117.77290501449711,-85.33648772211745,0.00048604281993233227,0
48.404797126883054,0.3992255911666689,0.6394727777571041,15.45695057521552,117.93698322774678,-26.37862520191993,0.00048645192947320743,0
47.15803513253489,1.6880288781539008,0.6854083536727062,14.630501332511503,116.39148442576507,-47.33511381992139,0.00022174460959485496,0
43.351601631594825,-5.053195495288229,1.4708204441016206,15.373895780895884,122.98780696678118,-116.95919438173587,0.0007019873381548177,0
44.635240411802116,-2.522794720732776,0.7659867432186933,16.06419062582424,122.54010646915404,-86.60835852885793,0.00018739148205916867,0
39.388764276493994,-3.962837355100831,1.385192997667092,17.054279665361353,127.80509886421447,-186.36214411714172,0.0010226427389514973,0
35.33190131804739,-9.303339093754722,2.1073923198436706,18.786905130089607,132.01687751676982,-267.0474037428503,0.0009285752763784633,0
31.80186875136591,-7.586895525128085,2.1948080429360157,21.53534306709799,155.6385291227149,-340.4703670389572,0.0009302171807859996,0
28.87013591249609,-6.461765405551304,1.7311109261575215,24.087464008605775,159.1950627568062,-401.727606399043,0.0008785864858463568,0
26.118842416367645,-5.683026334998264,1.9906839674114554,26.59398430050198,164.02541541703482,-463.0432785445737,0.000933029369746079,0
36.16134925524741,7.29121334275132,0.9301253249701028,28.529588904244033,167.8414571729607,-270.9847986768873,0.001431616614181508,0
42.68203497003384,16.563192553666195,0.7318271294618242,29.277338937538897,167.13135308917845,-129.80436243354052,0.0011109151595850796,0
45.14102671511093,8.979677459863524,0.42621508162135946,29.61409035580293,160.676970725666,-70.51305675775802,0.0004522178672110817,0
45.020384403485274,2.338349433451434,0.36976821747820665,30.270857146233418,159.10718710240394,-66.85732432523218,2.630399684900266e-05,0
48.505490972631094,3.3644642575201615,0.4073812494939212,30.125272657623626,157.22310230937478,3.9933415225095814,0.0006165161429884809,0
46.11643526078304,1.0960508572977687,0.35007086808431986,30.001985747365193,154.69216643013326,-45.524234979529865,0.0004676582092997203,0
48.53909198320212,0.033601010571025824,0.3088129410881958,29.887505044982365,147.50701168512313,2.2416045640711673,0.0004151023904810215,0
47.34487705118605,1.2284417904030107,0.6100508935836968,29.516827890874968,142.434367993329,-20.689450396297616,0.00021611307617294302,0
49.33641362641082,0.7973216432086971,0.46836094487482355,29.250925891423343,138.9461988509488,14.909590548821143,0.00032082299531901613,0
53.042121547786344,5.697244496600291,0.5338882407037998,28.410898798470107,134.236470361596,78.88144595347694,0.0006212924577948404,0
56.795330035817976,7.458916409407159,1.1861326846242781,26.823122945434733,132.8167224786249,143.75585995770234,0.000684855329604667,0
62.62080354429469,9.578681996508344,1.0219192479748576,25.939008753351136,137.19981373015122,261.1325999615656,0.001239149989222575,0
60.494693914996226,3.69936387917825,0.32678644034240883,25.118045574987793,131.28982703513984,205.82054541961406,0.0002996361413281272,0
57.82342653374159,-4.797377010553099,0.6449341408453926,24.094569597812946,128.28341081834392,147.21867765419302,0.0003786692807414655,0
59.73803395925254,-0.7566599557436859,0.35004964856644116,23.1079542477747,123.75602433131999,173.72607059472648,0.0003787264159086211,0
57.59919428296668,-0.22423225077491082,1.0374570027902408,22.61212438028923,122.05773687908359,127.6327914497524,0.00028756090717745936,0
61.07590644123132,1.3378724819787777,0.4345105560602449,21.97915373345911,120.50004138772049,186.22071949977544,0.000666421914976587,0
54.93450178200272,-2.664692500963959,0.7660089911362428,21.33951033810277,118.87575271716865,80.42792681798164,0.0008430375362570824,0
57.00090274626647,-4.075003694964849,0.7412087473176763,20.602431146557645,116.52891323737119,112.55266074361862,0.0003744432228668683,0
57.792221840482846,2.857720058480126,0.7749554566637191,20.10076338454655,112.2718480061299,117.2933279487479,0.00014202461875110144,0
53.37705116390287,-3.6238515823635993,0.7442010532175878,19.075383355697294,109.16243029140672,44.13938904431416,0.0005929505913330732,0
55.41244120223087,-2.3797806382519724,0.39185971984922263,17.893059775606105,105.74011384202053,74.799444585733,0.00032923836996102507,0
54.759035309839234,1.3819841459363644,1.021675461843187,16.616870092872357,103.28510571044835,59.199495077948086,8.353378277033763e-05,0
55.608110678191785,0.1956694759609121,1.1576401875209046,15.564768555280622,97.34116958827293,67.07226825268299,0.0001258289565051391,0
55.28774447139093,0.5287091615516957,0.7564596885182234,15.609223917854239,98.50251461768242,57.17478932061931,3.615616945492571e-05,0
55.767020835301494,0.1589101571097089,0.400589822840779,15.57742560613562,96.15519214499079,58.61344483692665,6.290882647073628e-05,0
57.70717260892513,2.4194281375341973,0.4803012244920199,15.547898602396902,91.36053556320566,79.65767712447268,0.00025032513792470505,0
61.12645663639971,5.359435801098215,0.8101351376474206,16.306661573666297,90.83906873726222,121.52516102226218,0.0004660179165859337,0
62.15130302589913,4.444130416974005,0.7965189632958751,17.097710091202664,91.49199239888605,125.75014638387074,0.0001448621658049487,0
55.98532499660335,-5.141131639796356,0.70104432748606,17.83225514320072,90.38970722753689,55.0728603489697,0.0005619492586890307,0
56.81090907761846,-5.340393948280671,0.831936848150165,16.767521889464664,92.5390138541411,60.66623668088869,0.00010049692061052726,0
43.23342080556191,-12.75190419104144,1.6215417164960144,16.122451542605937,98.87908429313123,-109.648875744635,0.0015637128230057494,0
48.20192592471916,-8.608983152899299,0.8133234441850213,15.637966662059053,97.33272112933585,-38.262614313309314,0.0005836499233894481,0
56.12582720382673,12.892406398264818,0.8712207540216073,15.422110370132643,101.80824104866835,82.89762335154228,0.0011175780329608016,0
56.76410612716929,8.56218020245013,0.9043231446799516,15.60218919487773,100.97908097376326,85.90693031957198,9.995572280576065e-05,0
63.888320416397825,7.762493212571094,2.369640671652953,16.749158381005962,105.97343233277977,210.88811847235775,0.001259713018609757,0
56.661427295287396,-0.10267883188189586,0.9114100852803,17.814201196696466,106.69890145186726,96.27101679304906,0.0009042365363581224,0
46.902243927435876,-16.98607648896195,1.2687572550704362,16.949625722703804,117.22112277673351,-75.50816655176459,0.0015458087652150529,0
48.410735362863086,-8.25069193242431,1.4005816782519922,16.146805639710617,115.13175686410976,-42.94378777431848,0.00024398942919678663,0
41.845863286764875,-5.0563806406710015,2.460135148207878,16.567050018790944,122.39948851667369,-170.82162524937303,0.0012512413365390511,0
43.66924416186127,-4.741491201001814,0.7614208056581445,16.957276942222677,118.65666790833986,-126.08329568125191,0.0002775953261658256,0
43.257375166073814,1.4115118793089394,1.2211991065326058,17.48872887413692,116.63047734345798,-122.857541528414,7.836521351761903e-05,0
40.91440356491774,-2.754840596943531,0.9947206856640407,18.152037011174325,115.03401467606805,-158.12503775309597,0.00044136811673548785,0
39.6634119434147,-3.593963222659113,1.2388419393057515,19.12147935338956,112.47444219920688,-168.859125230083,0.0002388485683652346,0
44.03862283509668,3.1242192701789406,1.8049380881896224,20.884496891283167,123.61626775640686,-93.89011384552578,0.0005669576853462406,0
47.18683884493859,7.523426901523891,0.7941783002347486,21.91333407368941,118.36224863094905,-39.84555804138654,0.0004326036222213917,0
46.23503925802234,2.196416422925658,0.745448647980541,22.86868288592378,112.01923087159538,-51.68687094670895,0.00014693179462368496,0
48.222024052131765,1.035185207193173,1.1554381147934722,23.585589819545536,107.26500009505229,-19.669882678834256,0.0002595225959170426,0
48.752801303795565,2.5177620457732246,0.7682855906412,24.047522034731774,101.07535723112002,-10.77262061710644,6.754128309788015e-05,0
53.75608628506688,5.5340622329351135,1.5193598323925188,22.947096514038797,103.55854600032549,59.87943580262072,0.0006618944171313148,0
53.354244020816324,4.60144271702076,0.8861711341533015,21.925272816252463,99.21293557173091,49.444941638750606,4.738252542823566e-05,0
51.173613898903355,-2.5824723861635235,0.6388687904243914,21.346397221868,100.66201160232157,18.531765126143,0.0002508199334696905,0
46.23140749498633,-7.122836525829996,0.6155564788156626,21.413734100848135,100.82401077358382,-47.316577158053406,0.0006093362784299166,0
43.85760977795776,-7.316004120945593,0.9394666764926035,21.77438069324373,99.90586714689934,-76.40597923459427,0.0003172933880566892,0
44.73863414926923,-1.4927733457170973,1.0360888661116796,22.198536694572667,97.00616235069208,-59.83270839508623,9.151112080467316e-05,0
44.9818386394146,1.1242288614568352,0.4699450825410171,22.508115074531183,91.8578650399289,-51.875189450074686,2.384773944162731e-05,0
48.27667863677026,3.5380444875010255,0.7382732817913179,22.571437744213302,87.95658896564865,-13.313808590974077,0.0003215911660410198,0
51.295447078566134,6.313608439151537,0.4965347615262794,21.94430842658777,85.38397546810248,20.423810371852596,0.000309049777312264,0
50.882496451427755,2.605817814657499,1.9077653437562054,21.621335489113584,85.96083436323848,14.367100338058663,3.989292462711422e-05,0
49.81769322964899,-1.4777538489171462,0.5239904140722804,21.321432047173268,83.10291762300695,2.7064548527851002,9.835466207574118e-05,0
56.745696460171565,5.86320000874381,0.5754582030867185,20.039246974989616,83.87628064993557,76.051322593441,0.0006991727290854374,0
63.27494375385467,13.457250524205683,0.6003329660942842,19.489786085424733,84.80011774636858,157.1375659940386,0.0008352969442232696,0
59.446396412532735,2.7006999523611697,0.8660589768176717,19.09659837004124,84.37796647877079,107.98869635822484,0.00033068398122823724,0
61.28497793953255,-1.9899658143221188,0.7711708953713753,18.731495491470852,82.31454030171507,123.5806330529449,0.00024108669287721782,0
64.80084687818446,5.354450465651723,1.7828189625394504,19.28048122156247,82.70493028016391,164.32784822993563,0.0004930953287452501,0
69.31035598804489,8.025378048512337,1.8787790788940313,20.687473396135033,87.27314954586673,227.48895293631358,0.0007403989052095358,0
63.9351582106557,-0.8656886675287581,0.7384577324918385,21.9939661296667,88.18292457830445,159.21722994209267,0.00045088714953541673,0
63.940911007888054,-5.369444980156835,0.8416681371221759,23.20713795366039,87.6527156798548,144.83384540191037,7.755137562914203e-07,0
54.913364937260674,-9.021793273395026,0.9519973613358518,22.850554906503156,92.25323598843643,44.66713218357472,0.000824628988044061,0
57.25691616490078,-6.683994842987275,0.490327924192348,22.506531256415567,88.19443341783332,71.97921107597358,0.0002976978949344105,0
59.63123797738367,4.717873040122996,0.7658602270846925,22.63930223349936,85.19983103084448,98.3992827963375,0.00031261046115642387,0
61.248711864716256,3.9917956998154764,1.0018337974360452,23.310285931895187,84.31055738578416,112.45389345122385,0.00021813841145073827,0
46.30459933576493,-13.326638641618743,1.1599519273113899,21.84025363098604,93.04908900108488,-69.79646049888106,0.0016305542936751755,0
40.32840482465397,-20.920307040062283,1.5143333826222285,21.135440680408273,95.99701121529361,-160.4695095444331,0.0009211714421489656,0
43.16348705199702,-3.141112283767903,1.701527496482665,20.48097151201463,96.5857961284873,-111.06319049492595,0.0003307802180126558,0
42.6737779479474,2.3453731232934274,1.5311983661432553,19.673909001978178,96.27109640502447,-108.7756277226581,7.42692339179583e-05,0
44.28180107728367,1.1183140252866437,1.2544328096204262,19.03729230519181,92.63101809038073,-80.44147974788211,0.00017523659098927745,0
38.90487592522767,-3.768902022719729,1.340294710012313,19.118626227989033,93.52808822678227,-157.51952704352152,0.0008016812855775992,0
43.85069118870347,-0.4311098885801954,1.3973160411224659,19.517887776173396,96.00322478201265,-86.35411549410492,0.0005402986109088992,0
41.8132338165853,2.908357891357632,0.9814617897290888,19.88863064234459,93.16442301186956,-110.27646863099653,0.00030187522818784856,0
32.16623223738186,-11.68445895132161,2.1136427609778825,22.03253583947195,109.20410708245039,-290.6876987554424,0.0018099837594802162,0
25.305693974869016,-16.507539841716287,3.279777399666428,24.614392207762144,120.75952800513326,-472.05245341404225,0.001978414962173272,0
28.522847299208273,-3.6433849381735897,2.1428354122875883,27.148578235373066,126.89170457619522,-388.42041219456587,0.0003884537226208697,0
42.263014383772195,16.95732040890318,1.3423355159771408,26.860324440902968,143.95301139218128,-144.20037472233525,0.0019922304745374074,0
38.57174378388468,10.048896484676405,1.1767906375205222,26.592660203180735,151.16922486416908,-227.66397702030372,0.0009192067930628373,0
33.64373583191842,-8.619278551853775,3.2236590017856264,27.226667347519896,166.58713737387157,-357.3581609275425,0.0014326457736342864,0
38.526953902674,-0.04478988121067573,2.1005991620545923,27.815388267263405,172.50948470430933,-238.04378266139247,0.0008283159697167712,0
36.42370355609955,2.7799677241811267,0.8649281321016309,28.36205769273952,172.87166436828736,-279.66707514671725,0.0006030237843013343,0
35.33877641481872,-3.1881774878552847,0.7865447903668235,29.048525565378664,175.61154548483796,-287.27915922428656,0.0003151765894978935,0
35.14858776890141,-1.2751157871981391,0.8725493091961207,29.685960018543586,173.51714937877765,-266.7355992947996,5.316758231135054e-05,0
33.09348771381768,-2.245288701001037,0.6242322429470781,30.348551201747263,169.58663870886534,-302.19599935891165,0.0005696953474331275,0
37.34049497566674,2.191907206765336,0.6943276673073777,29.945012958159033,172.9868788010894,-210.45090850809356,0.0006135873938080409,0
47.80446183707529,14.710974123257607,0.6768189164491538,28.64753816034277,179.6206731724402,-2.8280986437312094,0.0017983479033859967,0
46.729542117357354,9.389047141690611,0.40368065029844985,27.15322204109024,173.76491080298015,-26.680089676112402,0.0002296063143468369,0
46.94608490412695,-0.8583769329483388,0.6526399320831513,25.87793644610281,165.88456003133888,-20.19099061464658,3.8709499752901454e-05,0
47.460625153876464,0.7310830365191094,0.7910753214406496,24.81078987444009,160.37994860052842,-9.264536922404659,8.659508139937652e-05,0
54.98341792678678,8.03733302265983,0.4940377851650733,23.570426059367463,160.35280941477637,137.03223916144634,0.0013853146259144428,0
54.1376689800227,6.677043826146239,0.6159493404097073,22.47802161693532,154.28332302800698,109.83839923767664,0.00014007783312399458,0
50.22941821779539,-4.753999708991387,0.6136434993041674,21.227100917684865,149.28879995457794,30.63490839790029,0.0006584580510592918,0
48.79259334466968,-5.3450756353530195,0.30310731915683037,19.840856589949965,142.29317138639422,1.6317349071905483,0.00024957239957715054,0
45.711599078170565,-4.517819139624827,0.5216505146129727,18.9651791743924,137.0208020016515,-55.880240993443294,0.000546184107669691,0
46.39215830362611,-2.400435041043572,0.3644753812182211,18.243231589329536,130.2250304301053,-40.09112817585992,0.00010202163049098157,0
42.08599901129554,-3.6256000668750232,0.36944760423176576,18.215963434450526,128.24109968509757,-117.6101165235159,0.0007731376911638695,0
45.62553275852613,-0.7666255450999842,0.5277133240968334,18.535361105458097,128.04316399330497,-54.063742294107215,0.0005038643029474105,0
48.23895761049119,6.1529585991956495,0.15123502208476744,18.418254081342532,123.10436656521239,-8.603402085558628,0.0003862399819275074,0
54.20103015316167,8.57549739463554,0.5379345572736731,17.328499044961646,124.35191181055487,94.15145264950115,0.0009711582620837936,0
55.760213860565464,7.5212562500742735,0.5794931105642656,16.348084173659263,119.71034668122918,114.5649569540983,0.0002757711276107075,0
61.280765232984656,7.0797350798229886,0.4802197493818917,16.574725424552813,121.18532191828429,216.82268814007693,0.0010718209081869404,0
56.92556105508123,1.1653471945157676,0.444701992097805,16.78517801466825,117.94994178126395,132.9660801273567,0.0006095426072096354,0
62.5828999445594,1.3021347115747446,0.8505272944111262,17.474219533466695,119.48280308260249,247.59643647940538,0.001204874785598582,0
60.99835799751005,4.072796942428816,0.40543430615479586,18.274788436077742,114.45617429098807,201.81494225401548,0.0002211041445415083,0
59.50637883896008,-3.076521105599319,1.679242074029404,17.051016839386868,122.65359041306044,162.06812932183675,0.0002032777281529822,0
64.34826778947425,3.349909791964201,0.9399765647908528,16.404466832604403,122.56261966927075,257.6710266562295,0.0010482937177866683,0
69.44472020002708,9.938341361066996,2.4871363142156167,16.839522206099545,127.26600397860881,377.1645696874766,0.001356341673856748,0
69.4949051521915,5.146637362717257,1.778771364056364,17.417923575578893,131.13771798013684,344.4041542613413,1.4389454993776377e-05,0
61.12718395134192,-8.317536248685158,1.6300007010063151,17.955010561524,133.98573812441242,194.89468569212477,0.0011254573947771897,0
59.16409585421595,-10.330809297975556,1.1027525451040843,17.526336883109526,132.89032825838257,146.93153244738642,0.00028707258166148637,0
64.78635886112559,3.6591749097836725,1.2212534658537992,18.006369400488737,140.69387623992662,273.2013931339752,0.0013252445584857587,0
62.40261512131979,3.2385192671038396,1.1054562289176058,18.465279102300507,139.14717079421817,212.39217557634402,0.00034106226850873965,0
44.086504443276205,-20.699854417849387,1.9864897071104801,18.314911916315182,163.32380145177368,-184.08893129423086,0.003576427541095249,0
38.06858834551913,-24.33402677580066,1.5526776602310655,18.825128040931038,167.16352991950427,-355.9808466311224,0.0017949781789341696,0
34.56566675880602,-9.520837684470187,1.9529420507280166,19.90129065499275,167.29042063953983,-453.6553151192056,0.0012396519094876755,0
35.62792495572507,-2.440663389794061,1.9201808995305383,21.222103233710726,173.19467630814393,-390.7593773811095,0.0002066047575496005,0
31.943331590935923,-2.6223351678700944,3.2303300363496534,22.92976554326876,182.2379137147053,-498.1085248918971,0.0013634311896248486,0
36.25813283026005,0.6302078745349817,1.5265327612136894,24.52823804493263,186.35306273508388,-365.98956808354706,0.0008298088320952327,0
32.12689332313128,0.1835617321953542,1.213612208163696,26.01253393933479,186.58855825400605,-496.26324371229566,0.0015616322637687556,0
34.14155613644021,-2.1165766938198445,0.6646303853475979,27.422528533652674,183.2215183787197,-410.3756761020777,0.0003899102528314206,0
29.21816801720452,-2.908725305926758,1.7886671758763477,29.270852213748345,187.0214099230978,-587.9960691837186,0.002054551907460632,0
41.81574662013103,7.674190483690822,0.9986813727783197,29.88686938970836,200.6270235000194,-234.89642653065675,0.0028702073263260383,1
42.99224018663827,13.774072169433751,0.5343601168138301,29.841970086134307,196.9243789643033,-181.27856957331824,0.00030816785483657455,1
44.079555805441096,2.263809185310066,0.5576046134912475,29.90187275370356,194.09692332399567,-135.98960870300652,0.00027508680555557576,1
48.85850499850298,5.86626481186471,0.8789835434600831,28.71318254445637,196.5107145151388,7.436719360892312,0.001251131524669978,0
48.92339035934672,4.843834553905623,0.4753785833104322,27.609398778726835,188.95637776405746,8.56974487354455,1.7161300712276122e-05,1
50.46311857547615,1.604613576973172,0.30126679140990525,26.92814539279063,185.46235078091007,48.94522261231032,0.00039227629980305374,1
48.35578228937429,-0.5676080699724295,0.2900243606317435,26.148434962191835,180.28575429655868,-10.749797625147039,0.0005265842296946794,1
52.84393383666846,2.3808152611923106,0.6253810558823227,25.065151639110063,177.62605756109042,107.14563852260471,0.0011148351260181555,1
50.95434884782154,2.598566558447253,0.6504398987855246,23.326783061555155,176.76562487815448,51.077853202368715,0.0004411601082162463,1
51.112462178797294,-1.7314716578711682,0.4359244569059355,21.98729836454632,169.61950881542924,50.32532109307067,3.707553707552699e-05,1
51.158815509663725,0.20446666184218287,0.8699356053004516,20.50678120113091,163.1666867571842,46.81392826643423,1.0048136638057132e-05,1
53.30016247325501,2.187700294457713,0.46932169196029594,19.260964088738795,159.1440662745286,90.32175296949572,0.0004550200588225716,1
67.05206167924517,15.893246169581445,4.352676958068073,20.664514889866297,195.65306154063296,504.3379572450067,0.004021195172210794,0
69.25718420984744,15.95702173659243,1.0323952391272093,21.967812062341835,192.2885571448737,553.9890520409244,0.0009058967714029035,0
68.80962485780341,1.757563178558243,1.1940061211618749,23.448430596174163,190.6050887773828,495.0082291281142,8.159046788989616e-05,0
71.21228126772502,1.9550970578775804,2.6909140465009074,24.9865891014924,191.1725824361414,553.3620264800993,0.0009795963242864695,0
73.98764517949277,5.17802032168936,2.1505999353068335,26.911329770361,198.33525511927394,635.9836604364536,0.0012587404039658538,0
75.06924649033306,3.8569652226080393,0.753512561697438,28.699432111327837,194.27130832504028,633.7124185786088,0.0005251984797185701,0
77.40389789409578,3.4162527146030044,1.7917213159994847,30.753942312999747,197.72621487325165,704.2658350714628,0.0012114727561267726,0
78.55999630626609,3.490749815933029,1.810605356978714,33.00099816880592,204.52577095373357,708.7689409740706,0.0006543989815234631,0
69.26538100233773,-8.138516891758044,1.0036699654177472,34.67721613559267,209.60750159989638,477.44449179460935,0.0015745905562818264,0
63.6022744317557,-14.957721874510383,1.1245277387783266,34.49444963183815,214.96410862847458,317.413174358735,0.0011020360478921222,0
57.53962603686799,-11.72575496546974,0.8239891495144841,33.68718684906582,216.78881515501277,148.99379487159604,0.001320307469192529,0
60.4982044952371,-3.1040699365186057,1.1313449793797925,32.93758569363437,212.56675692965422,237.27617715600354,0.0009644364074743822,0
53.79532664067633,-3.744299396191664,0.8245805647719537,32.780310809654246,221.99770286325077,46.62379741454788,0.001599938197892263,0
46.18131814831472,-14.316886346922374,1.7520644257985234,30.51881894268804,236.78715265873203,-191.2510932594887,0.0022144480066133587,0
46.42313264971529,-7.372193990961037,0.8006433501758337,28.41886220907656,234.07592746882273,-166.94644841771515,6.563095266256371e-05,0
38.84904775089928,-7.332270397415442,2.3056644571619516,27.278266070963596,243.9305040781921,-430.51495310700557,0.0026476897434705837,0
43.71982832605365,-2.7033043236616408,0.867463353203045,26.21914108557299,251.89546807260712,-254.07723009727488,0.0013075323543262384,0
35.702989877787665,-3.1460578731116158,1.2305886651567854,25.904663052891554,263.7900774959922,-590.3883909975266,0.0034185598330979177,0
28.359539437738114,-15.360288888315537,3.0504549323863204,26.96732976984819,287.62221481770723,-1007.9985372704541,0.004497912814361852,0
31.762914775369754,-3.940075102417911,2.006708834386257,28.117721642870606,295.56062804501454,-810.244124791323,0.0010172805212046265,0
38.1551969516058,9.795657513867688,1.0160094606390002,28.414113793357732,303.00129747037033,-522.1946589012077,0.0020533024535497393,0
35.9707733109387,4.207858535568942,0.8350120974770806,28.68933507595292,294.09763336534434,-603.7769626374647,0.0012334712806510045,0
34.773445081962265,-3.381751869643537,1.1407018255257253,29.14311485131479,282.41137383924763,-620.9608751249616,0.0006897039501471305,0
34.34361521962148,-1.627158091317213,0.8011731040848042,29.63519821345632,272.4127042793019,-589.6735228408652,0.0002410580437125753,0
33.38354908070728,-1.3898960012549821,0.8321729794028231,30.325633556414356,268.38751111649447,-590.4304753098695,0.0005207203600180711,0
33.202856721814825,-1.140758497806658,0.2604054187671437,30.966752089161105,257.2734031796026,-546.5822502816882,9.426637412139238e-05,0
33.18031343167269,-0.20323564903459612,0.6545082660182994,31.43855852278731,248.5988743810597,-498.0384093469911,1.097844999977619e-05,0
43.04425625610642,9.841399534291597,0.5034711295746895,30.797607004624844,254.16466906812715,-181.45309940633888,0.0026004402058638736,0
39.896554762032174,6.7162413303594874,0.8157705291063715,30.153432071007735,250.01290699183193,-299.60281764212414,0.0012872445553475608,0
44.32545533049888,1.281199074392461,0.7533183845699376,28.87715194108618,254.49698506384348,-136.35710694738373,0.0013019564327541968,0
44.3555606032701,4.459005841237925,0.720852586484838,27.692034677587593,247.7472004164261,-123.03373358852696,8.864248210109054e-06,0
40.1232770703352,-4.202178260163684,1.0049272750241247,27.071791750413116,246.0881146723949,-279.8124850804743,0.001605718118908563,0
38.18577278910995,-6.169787814160152,1.0571076592045565,26.74900803293056,244.85324933865263,-337.3113500731706,0.0007940098130978297,0
41.01769813636965,0.8944210660344538,0.24359066725932868,26.44928029526819,234.4923029573205,-230.07395461195847,0.0007337490867337981,0
37.55925419204347,-0.6265185970664788,0.5501127982297024,26.66271584002988,232.49213846036943,-352.0672314654221,0.0013683184359647806,0
39.32492636719703,-1.692771769172623,0.7577103585347672,27.102821705656577,229.9819857132006,-274.2611195140198,0.0004392394315148619,0
47.865635584384364,10.306381392340896,1.6555183549350223,25.802933375123086,237.49327244797195,-2.9464722854754655,0.0023613892726952763,0
36.241337454476735,-3.0835889127202947,1.5517079687321857,25.935035023054063,271.6008958445454,-523.9967929867853,0.004984768665827196,0
41.450745918437775,-6.414889665946589,1.2952791285962773,26.05770083898997,281.13011756993467,-299.00617544254055,0.001704304370991624,0
41.191208590836595,4.94987113635986,0.9782799962985089,26.236600936169378,277.94796631493944,-284.52379585684685,0.00012174694304856266,0
50.05026029977205,8.599514381334274,0.896143835780679,24.57627079378108,289.2495401495865,75.38745831196138,0.003205056079323017,0
48.01619839729426,6.8249898064576655,1.4391160432753853,23.034535661563382,288.9117158531878,-18.693219716398744,0.0008341335735285818,0
