timestamp,open,high,low,close,volume,CVD,btc_close,btc_volume,mom_3,mom_5,mom_10,mom_20,vol_ratio,pos_canal,trend_str,vol_surge,btc_mom,rel_str,target
1763863200000,0.0041604,0.0041662,0.0041436,0.0041514,642778494.0,-262290158182,85777.2,2100.958,0.0034322730349030106,0.007572447939420579,0.0047680131664933345,0.019223687117920107,0.9693338975124518,0.6625000000000031,0.0034718120244188193,1.1156165888670655,0.00998597653807698,-0.0024135285986564003,0
1763864100000,0.0041512,0.0041772,0.0041485,0.0041701,564830635.0,-262186447097,85994.6,1482.913,0.0016573789392775318,0.00739219712525685,0.011693636429801701,0.019285295267892133,0.9588142429555225,0.803071364046976,0.0038943997035433007,0.9618241185753763,0.008226945032939526,-0.0008347479076826758,0
1763865000000,0.0041702,0.0041932,0.004168,0.0041816,815903490.0,-262149791899,86119.9,2364.142,0.005095663878473156,0.01073189596828783,0.012395893860158713,0.021023074105725792,0.9113584228314698,0.8938700823421735,0.0044320538377983386,1.3417556557048742,0.007429390956052995,0.0033025050122348354,0
1763865900000,0.0041816,0.0041912,0.0041649,0.0041678,552148313.0,-262212159966,85948.4,1642.72,0.003950474538709781,0.0011049192928518359,0.011258310282913575,0.01611526927859197,0.8300188913707602,0.7676120768526995,0.0043785784262702875,0.8973563184183708,0.0012931426161557624,-0.00018822332330392655,0
1763866800000,0.0041679,0.0041843,0.0041569,0.0041628,895551847.0,-261988895183,85837.5,1238.485,-0.001750557540586506,0.0005768676088839797,0.013734658094681551,0.011861934856587375,0.8433781478170185,0.6891615541922314,0.004128376685012936,1.406687725534072,0.0,0.0005768676088839797,0
1763867700000,0.0041628,0.0041661,0.004146,0.0041546,433871218.0,-262061871077,85898.9,899.467,-0.0064568586187105925,0.000770824300235784,0.008349109266540422,0.010089713354890506,0.8273785764892402,0.6053169734151279,0.003655922005235877,0.6989354893050996,0.0014187919400492355,-0.0006479676398134515,0
1763868600000,0.0041547,0.0041701,0.0041507,0.004167,379176963.0,-261965019494,86039.3,789.594,-0.00019194779020115238,-0.0007433874487423608,0.006643314409952916,0.010647328466445005,0.7097225406343417,0.7321063394682982,0.003571361839463149,0.6059023605734528,0.0005198000804700342,-0.001263187529212395,0
1763869500000,0.0041669,0.0041817,0.0041634,0.004181,257966590.0,-261935974944,86261.0,978.711,0.0043720572691456905,-0.0001434857470824502,0.010586870347094601,0.003239352129573936,0.9114781872642204,0.8752556237218777,0.003811819482124473,0.46603117890117707,0.0016384134212883428,-0.001781899168370793,0
1763870400000,0.0041808,0.0041983,0.0041734,0.0041956,565186255.0,-261859997485,86420.0,2655.544,0.009868579405959643,0.006670185709486853,0.0077824750192159176,0.01108540582224804,0.835200517560998,0.9737609329446022,0.004298953151447434,1.0289015208560959,0.005487013138115504,0.0011831725713713492,0
1763871300000,0.0041956,0.0042365,0.0041913,0.0041957,1385537161.0,-261893620622,86444.8,4101.06,0.006887449004079782,0.007903334294224962,0.008484761080665315,0.015637481542446263,0.8148889897636011,0.7108433734939779,0.004576237731924789,2.325679485047025,0.007074996359400121,0.000828337934824841,0
1763872200000,0.0041954,0.0042047,0.0041851,0.0041918,657370738.0,-261798838788,86539.9,1163.481,0.0025831140875389735,0.008953930582968228,0.009731656790480159,0.014546070624682272,0.689574860409437,0.6832034018426649,0.004591724793395557,1.0738373551590914,0.00746226086713575,0.0014916697158324776,0
1763873100000,0.0041919,0.0042155,0.0041903,0.0042043,703404031.0,-261661069159,86499.3,1424.393,0.0020736009152446666,0.008951283897288276,0.008201242176446577,0.019990780950532416,0.7016263615910259,0.7717930545712288,0.004845182288332426,1.1300976766872086,0.005346394031564561,0.003604889865723715,0
1763874000000,0.0042044,0.0042057,0.004182,0.0041932,409207593.0,-261701672880,86400.1,1299.724,-0.0005958481302285046,0.0029179622099977376,0.0027740577769275188,0.015204338562851083,0.8524019445391894,0.6931254429482664,0.004650839665157995,0.6616668670234754,0.001612547964897404,0.0013054142451003337,0
1763874900000,0.0041933,0.0042064,0.0041875,0.0041921,384450613.0,-261650818373,86198.0,930.759,7.156830001431302e-05,-0.0008342072647535836,0.005830414127357297,0.01715436502159462,0.68209516588225,0.6853295535081501,0.004395935210031851,0.6307955176918417,-0.0025688498032863105,0.0017346425385327269,0
1763875800000,0.0041922,0.0042025,0.0041882,0.0041962,309951186.0,-261685700973,86000.0,1444.409,-0.0019265989582095688,0.0001191696260456343,0.008023445757662895,0.021868303136567402,0.7526285693596583,0.7143869596031177,0.004237276538064454,0.527561164232259,-0.0051454801214185775,0.005264649747464212,0
1763876700000,0.0041963,0.0042159,0.0041963,0.0042077,758224502.0,-261923392423,86315.3,804.991,0.0034579795859963625,0.0037931199007585903,0.012781013816011155,0.021236833163438718,0.8355366415883719,0.755932203389832,0.004344077497998556,1.2508190839226394,-0.002595334637548574,0.0063884545383071645,0
1763877600000,0.0042077,0.0042142,0.0041982,0.0042006,539249566.0,-261988894451,86241.2,1173.345,0.0020276233868465887,-0.0008800513759723572,0.008063354931605371,0.014760236743567967,0.7895352369395258,0.6797502230151622,0.004157308033175859,0.8876821879051253,-0.0029838391755772076,0.0021037877996048504,0
1763878500000,0.0042006,0.0042187,0.004191,0.0041959,1427391551.0,-261585536878,86118.0,809.955,-7.149325580291244e-05,0.0006438996470474745,0.003563740731882259,0.014188339940056194,0.6515000304723695,0.6148007590132805,0.003823342759026797,2.1995460213075506,-0.003265042517311967,0.003908942164359441,0
1763879400000,0.0041959,0.0041997,0.0041732,0.0041806,569082573.0,-261690879455,85986.8,1104.513,-0.006440573234783975,-0.002743255170439718,-0.0035751739918009617,0.004179477325134462,0.9685289306952259,0.3982777179763158,0.0031126156234165705,0.8848002794061892,-0.0024501728578388837,-0.00029308231260083417,0
1763880300000,0.0041807,0.0041844,0.0041665,0.0041741,364177999.0,-261762732392,85819.8,1335.054,-0.006308622577726908,-0.005266669844144589,-0.005148127845174821,0.003292952600711496,0.9071521399044195,0.32831001076426447,0.002369802418735614,0.5773518539197348,-0.0020953488372092988,-0.0031713210069352904,0
1763881200000,0.0041741,0.0041765,0.0041512,0.0041669,595721722.0,-261792377040,85828.0,1978.496,-0.006911508853881032,-0.009696508781519508,-0.005940168901187981,0.0037336802042684525,0.38401117011037866,0.2309392265193375,0.001598671982470019,0.9479671342845079,-0.005645580795061833,-0.004050927986457675,0
1763882100000,0.0041668,0.0041676,0.0041262,0.0041314,972850453.0,-262104750821,85488.5,2372.128,-0.01176864564894975,-0.016473837070894448,-0.01733939062388501,-0.009280352989136986,1.0179336236842584,0.04714415231187989,8.133951251023518e-05,1.499412204334103,-0.008727847015115753,-0.007745990055778695,0
1763883000000,0.0041314,0.004165,0.0041281,0.0041559,580324404.0,-262131189439,85661.6,1168.7,-0.004360221365084738,-0.009533115660525726,-0.008895354383287368,-0.006145972833365265,1.5938212136009802,0.26926563916590884,-0.0003844925702618526,0.9109668806700975,-0.005299705055853532,-0.004233410604672194,0
1763883900000,0.0041558,0.004162,0.0041495,0.0041559,253472449.0,-262150021624,85732.0,835.894,-0.002639852168278667,-0.00590824283595659,-0.00863529018868825,-0.0028552233792409343,1.6165672954937635,0.26926563916590884,-0.000716554985527351,0.40744092218321887,-0.0029632455214056996,-0.00294499731455089,0
1763884800000,0.004156,0.0041699,0.0041559,0.0041618,382492159.0,-262090735051,85944.0,1996.008,0.007358280486033708,-0.002946743010469266,-0.008197893332062223,-0.00024022292687619906,1.648685003751411,0.3227561196736199,-0.000790729347041703,0.6412752800258718,0.001447218474058376,-0.004393961484527642,0
1763885700000,0.0041618,0.0041684,0.0041526,0.0041639,273638113.0,-262070766798,85942.4,832.048,0.0019249741331601733,-0.0007199596822579091,-0.010409487368396086,0.0022384826457422236,1.6569668825665256,0.34179510426110565,-0.0007753488257391682,0.4650199365872,0.0013328983548490658,-0.002052858037106975,0
1763886600000,0.004164,0.00417,0.0041571,0.0041609,338928484.0,-262092150144,85817.3,779.876,0.0012031088332251638,0.007140436655855176,-0.009451030805122884,-0.0014638828893687172,0.8515011142049634,0.31459655485041177,-0.0008286453289487885,0.5779507712181672,0.003846131351000537,0.003294305304854639,0
1763887500000,0.004161,0.0041856,0.004161,0.004182,419845671.0,-261977656141,86100.0,1253.227,0.004853669085491896,0.006280228109434738,-0.003312757692032653,0.00023917723032762517,0.7061864990269312,0.505893019038985,-0.0002999096598614147,0.706186310013564,0.005117812415364575,0.0011624156940701624,0
1763888400000,0.0041821,0.0041837,0.0041721,0.0041768,273641234.0,-261994817509,86176.5,923.145,0.0030980571099208376,0.005028994922880781,-0.000908960436300954,-0.004480884736390522,0.8012317656641132,0.4587488667271051,-4.615286423142645e-05,0.47183744413412476,0.005184761815891337,-0.00015576689301055602,0
1763889300000,0.0041768,0.004184,0.0041641,0.0041681,317971759.0,-262007181260,86116.6,663.837,0.0017303948664950664,0.0015137680811188048,-0.0014374356148630918,-0.006578163357723432,0.8976763957775217,0.4529729729729755,-8.839838127171891e-05,0.6038548637726764,0.0020082844643023456,-0.0004945163831835409,0
1763890200000,0.0041684,0.0041934,0.0041667,0.0041861,448904967.0,-261938744659,86404.9,1071.064,0.0009803921568627416,0.0053315401426548,0.004607741966449863,-0.0013597977002719475,1.0146531079321635,0.6475675675675684,0.0003532700142369658,0.8697238521480003,0.005381511337826161,-4.997119517136106e-05,0
1763891100000,0.0041861,0.0041877,0.0041719,0.0041727,264893541.0,-261909082674,86348.2,704.509,-0.0009816127178701173,0.0028359249200893277,0.009996611318197068,-0.0075161144542493785,1.1633868267663432,0.5027027027027007,0.00031758690951851423,0.5359819322839113,0.006186398313626773,-0.0033504733935374453,0
1763892000000,0.0041726,0.0041741,0.0041504,0.004156,524498758.0,-261902098696,86239.8,947.01,-0.002903001367529634,-0.006217120994739367,2.4062176664507717e-05,-0.008871506248211425,0.9767502606105538,0.3221621621621628,-0.00015091361027391758,1.0490277590506825,0.001623693379791069,-0.007840814374530436,0
1763892900000,0.0041559,0.0041625,0.0041443,0.0041459,365940051.0,-261970005163,86125.6,866.304,-0.009603210625641956,-0.0073980080444358,-0.0024062176664499946,-0.011020729467331347,0.9810610433615176,0.21297297297297474,-0.000753592670167479,0.7332585443252055,-0.0005906482625772647,-0.006807359781858535,0
1763893800000,0.0041458,0.004158,0.00414,0.0041573,419969553.0,-261851653780,86188.1,726.414,-0.003690655930213005,-0.002591108658621444,-0.001081262915084813,-0.009270292169105354,1.0937349633769193,0.33621621621621783,-0.000879962250367699,0.8323464822570633,0.0008302696576503177,-0.0034213783162717615,0
1763894700000,0.0041574,0.0041642,0.0041488,0.0041543,539892421.0,-261971005643,86023.9,1291.156,-0.0004090471607315349,-0.007596569599388481,-0.002305530872499406,-0.01269101884640067,0.7945541406023374,0.303783783783781,-0.0010345671108769516,1.093686978479747,-0.004409472147991589,-0.003187097451396892,0
1763895600000,0.0041544,0.0041555,0.0041322,0.0041392,431422623.0,-262007560938,85906.5,1744.161,-0.0016160544152054035,-0.008028374913125691,-0.00521521786152046,-0.01461695948197872,0.8023142223175872,0.1405405405405409,-0.0015243349107028853,0.883604609848968,-0.005115335351518535,-0.002913039561607156,0
1763896500000,0.0041392,0.0041491,0.0041239,0.0041424,663734071.0,-261986857549,86004.2,954.339,-0.003584056960046156,-0.003272377285851724,-0.009469153515064499,-0.012750542195953174,0.7353604370715824,0.24406332453826238,-0.0017693390597407937,1.4747347066480998,-0.0027319172818119908,-0.0005404600040397334,0
1763897400000,0.0041424,0.0041564,0.0041395,0.0041542,330914789.0,-261973085028,86213.4,890.565,-2.4071444045814516e-05,0.002001977857642556,-0.005410840835088915,-0.006314883031143692,0.7825821166959203,0.4359712230215887,-0.001605768143466933,0.7552342956788469,0.001019441373993235,0.0009825364836493211,0
1763898300000,0.0041542,0.00417,0.0041514,0.0041618,359155253.0,-261940988021,86290.3,1030.078,0.005459992269037484,0.0010824333100811767,-0.0015114800508624349,-0.002946743010469266,0.728199030310419,0.5453237410071996,-0.0012581172837028273,0.8201565194386312,0.0011857785471542925,-0.00010334523707311583,0
1763899200000,0.0041618,0.0041904,0.0041576,0.0041862,469801893.0,-261851655588,86561.7,2202.863,0.010573580533024263,0.007678790650651246,2.388858364588131e-05,0.004631740622525138,0.9357752671242678,0.8964028776978457,-0.00034251725637408437,1.0884753616820326,0.006251750966882463,0.0014270396837687827,0
1763900100000,0.0041862,0.0042074,0.0041829,0.0041936,695692445.0,-261926224563,86733.7,2591.322,0.009484377256752108,0.013142636258214102,0.005008747333860475,0.015055429152345257,0.6361930063973152,0.8347305389221509,0.0005226558044306336,1.665305168957829,0.009629073469411553,0.003513562788802549,0
1763901000000,0.0041937,0.0042056,0.0041796,0.0041842,518564197.0,-261948353230,86550.6,2410.422,0.0053822865106443185,0.010090768636539238,0.006785370548604508,0.006809595996053908,1.0044528664320151,0.7221556886227537,0.0008956961795336598,1.2505505480655659,0.00635317810060454,0.0037375905359346984,0
1763901900000,0.0041844,0.0041866,0.0041706,0.004181,453572013.0,-261933806457,86485.1,1157.413,-0.001242176675744222,0.006451302296470951,0.008466195518463948,0.006039606342789883,1.0645050105623945,0.6838323353293397,0.001066789691388241,1.068048276281324,0.003151482252178983,0.003299820044291968,0
1763902800000,0.0041811,0.0041869,0.0041569,0.0041647,392234542.0,-261959496007,86308.5,1534.216,-0.006891453643647294,0.000696813878610314,0.0017800014432445277,0.000696813878610314,1.2575164996269228,0.4886227544910232,0.0007455398404395812,0.9225557120122482,0.00021091594304345485,0.0004858979355668591,0
1763903700000,0.0041647,0.0041728,0.0041582,0.0041665,273913253.0,-261958292416,86432.2,1095.648,-0.004230199321256123,-0.004705938560030654,0.00293671617360336,0.0006244146113019156,0.7316068097292366,0.5101796407185647,0.000545408815308133,0.6442371405208944,-0.0014960427071094573,-0.0032098958529211963,0
1763904600000,0.0041666,0.0041821,0.0041591,0.0041738,340587944.0,-261892082148,86668.4,805.525,-0.0017220760583591677,-0.004721480351010943,0.008359103208349428,0.003100290802470651,0.725750962665118,0.5976047904191635,0.0005809029766884851,0.8008980554983395,-0.0007528792153453923,-0.00396860113566555,0
1763905500000,0.0041739,0.0041964,0.0041707,0.0041945,780952396.0,-261571010650,86887.9,1686.843,0.0071553773381036745,0.0024616414129343678,0.012577249903437782,0.0029890004782402446,1.0705898103840548,0.8455089820359319,0.0011372543347888816,1.761628010735027,0.0038971422497358077,-0.00143550083680144,0
1763906400000,0.0041944,0.0042226,0.0041695,0.0041739,1100432916.0,-261666474498,86770.1,4115.749,0.0017760710428418314,-0.001698158335326383,0.004742188628376054,-0.0006943114345908663,1.2617146254740457,0.5065856129685965,0.0009826029930127052,2.270560836516361,0.0032953653288254614,-0.004993523664151844,0
1763907300000,0.0041739,0.0041922,0.0041579,0.0041601,1118215773.0,-261336934837,86748.0,1121.988,-0.003282380564473608,-0.0011045213340697968,-0.00040847710125435643,-0.0019193397471269913,1.2044336179870763,0.36676798378926095,0.0004915327715908369,2.1312961154913763,0.005092198335042264,-0.006196719669112061,0
1763908200000,0.00416,0.0041805,0.0041484,0.0041655,861152231.0,-261211813192,86718.1,1253.662,-0.0069138157110503196,-0.00024000960038406127,-0.004944818689981423,-0.004921048231050329,1.2780894990749312,0.421479229989869,0.0002665636302370818,1.5792930540742325,0.0033077950115814048,-0.003547804611965466,0
1763909100000,0.0041655,0.00418,0.0041418,0.0041463,731758776.0,-261241801538,86512.2,1640.539,-0.006612520664127097,-0.006588720111169621,-0.011279091949637388,-0.006326838737507945,1.3337145858143975,0.22695035460993418,-0.0004044435407745913,1.2869023187585844,-0.0018022716468747424,-0.004786448464294879,0
1763910000000,0.0041464,0.0041644,0.0041415,0.0041549,707812828.0,-261227786754,86662.7,1148.921,-0.001249969952645258,-0.00944093455715811,-0.007002533339706352,-0.0002646775745908103,1.0600720102605454,0.3140830800405328,-0.000660275494633877,1.2250432339310215,-0.002591845354761646,-0.006849089202396463,0
1763910900000,0.0041549,0.0041746,0.0041517,0.0041619,423497709.0,-261145117897,86657.6,693.013,-0.0008642419877566976,-0.0028750089844032933,-0.004568285099258551,0.003859234424370861,1.0085079647603268,0.38500506585612737,-0.0006510379974177676,0.7293336517709114,-0.001296529564907778,-0.0015784794194955154,0
1763911800000,0.004162,0.0042084,0.0041599,0.0042026,1447096452.0,-260688745087,86972.4,1410.043,0.013578371077828333,0.010216100574505393,0.009100295339400155,0.010896495321482735,1.366152347609325,0.7973657548125631,0.0004329511748160619,2.28963629943639,0.002586803153963091,0.0076292974205423025,0
1763912700000,0.0042026,0.0042178,0.0041903,0.0042051,682593706.0,-260714396907,87042.8,1977.086,0.012082119906616118,0.009506661865322341,0.009264370574822989,0.012228293575331728,1.3799504932778368,0.8226950354609917,0.0012774771030811057,1.0679622247451301,0.0037443163537946855,0.005762345511527656,0
1763913600000,0.0042051,0.0042228,0.004189,0.0041961,709865668.0,-260733257881,87150.1,3713.918,0.008217400706408196,0.012010708342377496,0.005342853035603223,0.013746617703904285,1.2140542300511505,0.7300303336703808,0.0016325685881596697,1.0869548104599576,0.007373526508400063,0.004637181833977433,0
1763914500000,0.0041961,0.0041999,0.004181,0.0041866,527166840.0,-260793936405,87028.7,1170.785,-0.003807166991862121,0.0076295458374449066,-0.0018834187626654009,0.01067014291232149,1.3231710931181482,0.5654261704681947,0.0016129535844050143,0.8157332139198096,0.004223270218906228,0.003406275618538679,0
1763915400000,0.0041862,0.0042193,0.0041811,0.0042179,581280475.0,-260691569984,87306.6,2117.771,0.0030439228555803055,0.013455392969557334,0.010541699609477817,0.01533387896586591,1.3990218645656245,0.9397293972939784,0.0023851625529794683,0.88237594246766,0.007489245028710734,0.0059661479408466,0
1763916300000,0.0042179,0.0042179,0.0041652,0.0041664,628401278.0,-260800249374,86647.4,2390.551,-0.00707800100092959,-0.008613715319088167,0.0015143866733973166,0.0011052909798643373,1.43576144483408,0.3062730627306242,0.0015607754603517241,0.9348014660496982,-0.00373681765709577,-0.0048768976619923965,0
1763917200000,0.0041664,0.004175,0.0041519,0.004168,1026563304.0,-260642982316,86666.1,2403.362,-0.004442745903597278,-0.008822620151720528,0.0006001680470530957,-0.004347618365104444,1.4899639860009135,0.32595325953259285,0.0009743355729075501,1.46637710796275,-0.004327756000496286,-0.004494864151224243,0
1763918100000,0.004168,0.0041783,0.0041449,0.004176,685361154.0,-260633048284,86845.1,1242.987,-0.009933853339339493,-0.004790162293558331,0.007163012806598479,-0.004196871423120863,1.5258210677428856,0.42435424354243606,0.0007387924238803586,0.9797155386156845,-0.0034997091225368315,-0.0012904531710214995,0
1763919000000,0.004176,0.0041795,0.0041594,0.0041787,322419997.0,-260632427597,86833.5,765.302,0.002952188940092082,-0.0018869727224957167,0.005728176370068949,-0.0013144687156446677,1.5293455489232206,0.45756457564575215,0.0006245232442771221,0.4674488134909014,-0.0022429382491062633,0.0003559655266105466,0
1763919900000,0.0041786,0.0041789,0.0041477,0.0041573,369323373.0,-260690431588,86699.4,769.861,-0.0025671785028790195,-0.014367339197230877,-0.0011052644224992525,-0.00566850035876576,1.2106973676261346,0.19434194341943362,-2.8767685886079267e-05,0.5387401693922742,-0.0069548006679909236,-0.007412538529239954,0
1763920800000,0.0041577,0.0041736,0.0041528,0.0041584,353674538.0,-260707099940,86757.7,616.061,-0.004214559386973238,-0.0019201228878649168,-0.010517298815019394,-0.0015127140010086082,0.5712126054205118,0.20787207872078106,-0.00047500649886883663,0.5173679218939196,0.001272975299893675,-0.0031930981877585918,0
1763921700000,0.0041585,0.0041833,0.0041575,0.0041626,594967159.0,-260811736413,86844.7,1404.682,-0.003852872903055915,-0.0012955854126679434,-0.010106775106418442,-0.0009360374414977279,0.5826674027114036,0.2595325953259501,-0.0006813031878095669,0.8503707063811015,0.0020607827051175587,-0.003356368117785502,0
1763922600000,0.0041624,0.0042015,0.0041605,0.0041977,619277594.0,-260776442483,87153.4,838.754,0.009717845717172269,0.005196360153256752,0.0003813064512285802,0.005726196751162149,0.9405741345385307,0.6912669126691336,9.865467703862592e-05,0.8678330403599628,0.003549998790950637,0.0016463613623061146,0
1763923500000,0.0041976,0.0041976,0.0041674,0.00418,379418977.0,-260874222122,86950.8,930.437,0.005194305502116192,0.0003111015387560201,-0.0015764582238572133,-0.0034569078555252153,1.0550626439215973,0.47355473554735233,0.00020135831837799487,0.5470963189475594,0.001350861130784864,-0.0010397595920288438,0
1763924400000,0.0041801,0.0042067,0.0041748,0.0042,405733604.0,-260915965412,87191.6,839.457,0.008984769134675386,0.01027108940899124,-0.004243818013703549,0.006253144541076505,0.9403013321556931,0.719557195571955,0.0007944771762618838,0.615887209184413,0.005677086577300594,0.004594002831690647,0
1763925300000,0.0042001,0.0042187,0.0041994,0.0042083,610277282.0,-260934944120,87274.0,1622.854,0.0025251923672486853,0.011999807618314762,0.010056643625192097,0.011586259945674415,0.9319667787921927,0.8216482164821666,0.0014272483815310037,0.9635214453859869,0.005951056793806142,0.00604875082450862,0
1763926200000,0.0042083,0.0042289,0.0042077,0.0042164,501195379.0,-260982920099,87581.4,2207.317,0.008708133971291998,0.01292461442367765,0.011612284069097978,0.012219421438002698,0.9208067888669023,0.8569794050343301,0.0020716296884889275,0.8144429021228532,0.008482958660689599,0.00444165576298805,0
1763927100000,0.0042164,0.0042176,0.004191,0.0041962,552051516.0,-261060464873,87276.7,1509.206,-0.0009047619047618527,-0.0003573385425353903,0.004837164750957745,0.012034826230615137,0.8357784052585595,0.6258581235697914,0.0019761955869480475,0.9103767801735906,0.0014147468716079192,-0.0017720854141433096,0
1763928000000,0.0041963,0.0042109,0.0041914,0.004205,401697325.0,-260990950950,87402.5,1193.661,-0.0007841646270464464,0.005980861244019309,0.0062938234379115165,0.012058051938674819,0.7049584464926144,0.7154761904761967,0.002099736950974754,0.6795837742103216,0.0051948918238819974,0.0007859694201373113,0
1763928900000,0.004205,0.0042146,0.0041978,0.0042066,532825709.0,-260957861329,87581.8,1412.51,-0.0023242576605636556,0.001571428571428557,0.011858658263776745,0.010740286888200057,0.583243681134136,0.7345238095238059,0.0021927799418297186,0.8931643023111255,0.0044752017396170185,-0.0029037731681884615,0
1763929800000,0.0042066,0.0042067,0.0041895,0.0041953,402321819.0,-260995270574,87482.5,787.35,-0.0002144797674086263,-0.0030891333792743003,0.008873605232782023,-0.0017370199400371655,0.6581054718609809,0.6,0.00192665478784493,0.7391262528300409,0.0023890276600133653,-0.005478161039287666,0
1763930700000,0.0041954,0.0042061,0.0041916,0.0042025,251508900.0,-261008486896,87435.0,647.105,-0.0005945303210465047,-0.0032966511716158164,0.009585355306779286,-0.0006182968300397773,0.6466329840462713,0.6857142857142827,0.0018852593492316215,0.4811112695838954,-0.0016715878028895625,-0.001625063368726254,0
1763931600000,0.0042026,0.0042106,0.0041838,0.0041958,487395812.0,-260987286338,87244.7,1041.165,-0.0025673940949934027,-9.532434107029086e-05,-0.0004526288205445317,-7.149495960534491e-05,0.45181727865688276,0.6059523809523869,0.0016466664209494226,0.9526089774941444,-0.00036664997645419195,0.0002713256353839011,0
1763932500000,0.0041958,0.0042257,0.004194,0.0042203,498433101.0,-260988950145,87549.8,567.106,0.005959049412437745,0.0036385255648037074,0.009641148325358895,0.008049491233936612,0.7019086759089324,0.8976190476190463,0.002079776130572042,0.9769244104768555,0.0016853064843682652,0.001953219080435442,0
1763933400000,0.0042205,0.0042273,0.0042101,0.0042169,373799011.0,-261014745708,87610.0,961.702,0.0034265318262940436,0.002448533257262575,0.004023809523809652,-0.0002370848052348773,0.7652460423430368,0.8571428571428586,0.0022681223617539606,0.7478487882625641,0.0003219847045847768,0.0021265485526777983,0
1763934300000,0.0042168,0.0042497,0.004212,0.0042383,584086347.0,-260900207075,87945.0,1711.513,0.010129176795843353,0.010249564989393,0.0071287693367869664,0.0172571044546852,0.9506652763498066,0.8912213740458024,0.0029183428758360872,1.1737678220745664,0.005286771640042209,0.004962793349350791,0
1763935200000,0.0042384,0.0042459,0.0042147,0.0042241,447733135.0,-260916960926,87700.0,2486.433,0.0009004099234650731,0.005139797739440732,0.0018262024475854677,0.013459692898272424,1.1362535444238817,0.7557251908396896,0.00296924995861722,0.9553166955130402,0.0030308228970092888,0.0021089748424314436,0
1763936100000,0.0042242,0.0042317,0.0042073,0.0042313,390540195.0,-260897632405,87866.6,1362.277,0.0034148307998767002,0.008460841794175167,0.008364710928935759,0.013242337164750984,1.0638119372548012,0.8196078431372557,0.0031383421771166826,0.8603456928708556,0.007128226700303886,0.001332615093871281,0
1763937000000,0.0042314,0.0042317,0.0042111,0.0042145,241872727.0,-260930578236,87714.8,776.09,-0.005615459028384007,-0.0013743098831835443,0.002259215219976296,0.008567257759590552,0.9855525210417276,0.6549019607843156,0.0027691404012498305,0.5376064423124175,0.0018846416553779388,-0.003258951538561483,0
1763937900000,0.0042143,0.0042242,0.004212,0.0042201,170560741.0,-260962312617,87964.7,532.416,-0.0009469472787101418,0.0007588512888614396,0.003209242618742003,0.015105958194020053,1.0617327728267854,0.6945304437564485,0.0025952182343248046,0.387665762701548,0.0040486245862343395,-0.0032897732973729,0
1763938800000,0.0042201,0.0042297,0.0041805,0.0041818,749338701.0,-261021474374,87290.0,2402.551,-0.01169853236593954,-0.013330816600995665,-0.0032178866827162755,0.005627164293959375,1.0561848033970842,0.26355748373102356,0.0014297462214270748,1.6298767720388438,-0.0074478367161293635,-0.005882979884866302,0
1763939700000,0.0041819,0.004186,0.0041462,0.0041717,995137165.0,-260990732225,87029.6,3432.216,-0.010155415826313852,-0.012405009351104224,-0.007328970850683958,0.0021861336664585895,1.0426894027388103,0.24637681159420557,0.00029326662547706476,2.074238457336812,-0.007644241733181234,-0.00476076761792299,0
1763940600000,0.0041717,0.0041727,0.0041518,0.0041645,457273021.0,-260971561286,86831.7,1764.839,-0.013175043245420737,-0.015787110344338773,-0.007459840793174299,-0.007909093074779161,1.0160148378558151,0.17681159420289555,-0.0007268617188153632,0.9694970918929798,-0.011778081773962001,-0.004009028570376771,0
1763941500000,0.0041646,0.0041732,0.0041502,0.0041602,440076440.0,-260951758766,86807.7,986.297,-0.005165239848868963,-0.012884090639459056,-0.014240693789540959,-0.004736842105263039,1.0646687937158927,0.1352657004830926,-0.0015687551683149924,0.9270761017170603,-0.010341470310597622,-0.0025426203288614335,0
1763942400000,0.0041602,0.0041602,0.0041178,0.0041235,978300794.0,-261128175966,86307.5,3410.992,-0.011554042716398594,-0.022890452832871166,-0.022148971993644517,-0.018214285714285516,1.0147825843730818,0.043214556482189616,-0.0031113369674868746,1.9436905998661023,-0.018839375340335307,-0.0040510774925358595,0
1763943300000,0.0041234,0.0041539,0.0041036,0.0041489,975714415.0,-261185093717,86416.1,3924.075,-0.003745947892904389,-0.007867425510545867,-0.021093362904938462,-0.014114963286837923,1.2693307545770474,0.31006160164270824,-0.003516287391164927,1.8706428274000715,-0.010011456065986857,0.00214403055544099,0
1763944200000,0.0041488,0.0041683,0.0041323,0.0041592,627117080.0,-261183226807,86839.2,3223.237,-0.00024037305898760852,-0.0029963803725100435,-0.015364219597073903,-0.013566075324921822,1.3224947424674287,0.38056125941136243,-0.0034783402144605733,1.1879710415222235,-0.0021877614053150696,-0.000808618967194974,0
1763945100000,0.0041593,0.0041845,0.0041428,0.0041525,744155866.0,-261252963063,86701.8,2433.935,0.007032860434097232,-0.002881498379157077,-0.01862311819062712,-0.010414184261951287,1.354849433210126,0.3347022587268992,-0.0035631568984849753,1.3844904150736186,-0.0014959974295101208,-0.0013855009496469561,0
1763946000000,0.0041525,0.0041714,0.0041477,0.0041571,832615870.0,-261378545067,86731.0,1947.827,0.0019764274868039333,-0.0007451564828613311,-0.013619646458654655,-0.01139120095124857,1.3729964024230379,0.3661875427789212,-0.003440037622085817,1.4893663422411563,-0.0008835621724800902,0.0001384056896187591,0
