RSI_14,ADX_14,Dist_VWAP,CVD_Slope,Vol_Relativo,ATRr,target
46.34068274559187,28.559752121768508,0.6239775355604099,-56513.0,1.175907590386018,0.005607888296383921,2
46.34068274559186,28.967287754529416,0.5796411769033453,76528.0,0.8396306577237995,0.005550181989499357,2
41.56873705148427,29.63331056129161,-0.09687005592501945,226368.0,0.7007463757437857,0.0056680261331065445,2
40.144146830774446,30.869422012472867,-0.29235077641808704,66529.0,1.0048426169829716,0.005613167123598928,1
45.99865315135423,30.756346963698615,0.3356501624164756,55686.0,0.5478678727739835,0.005662226614770431,1
49.50670410445798,29.618183831386645,0.7221009293680483,29589.0,0.7182316241708009,0.0056149247137154005,1
51.5827548585207,27.921136562660156,0.9421042552777927,117752.0,0.6253780462724136,0.005599572948450012,1
56.178300268643895,26.54229926592667,1.3839687053246585,170049.0,1.8211834151020618,0.005699603452132155,2
54.446850275332345,25.261950347531293,1.1185513744676363,-65038.0,1.069869868794415,0.005513917491265573,2
50.27509388106325,23.528691756237926,0.6141622673400672,-112899.0,0.790486962523034,0.005484351956175174,2
47.58279066989001,22.45884900722514,0.2798863787655355,-162790.0,0.511646261662151,0.005421183959305523,1
47.70844460113551,21.853780444587933,0.2858059199044484,4792.0,0.506222028619279,0.005362527962212275,1
53.36668058724002,20.535344623225907,0.9013080635055477,55549.0,0.5041073735370551,0.005408061679197113,1
54.60473452909945,19.4010242361127,1.0103169337002467,-31250.0,0.8137934620557317,0.0052860572735401795,1
53.35658737844523,18.45186062684094,0.8667985215775295,-20734.0,0.529803023206657,0.005201338896858738,1
57.110456013139704,18.080639665732306,1.241636091000379,-131507.0,1.0447601910009923,0.005358386118511691,2
54.175789845103196,17.73593448756,0.9306467622104653,-354369.0,0.953641669475829,0.005247072824332279,2
50.151582027384464,16.817147920580656,0.5112039413748171,-230064.0,1.3724572593326563,0.00530799619402283,1
48.67466040229916,15.963988965528404,0.35165670877750044,-264207.0,0.8658493018870901,0.005164567894449769,1
54.10038459787182,15.068468718572406,0.873938802248382,102995.0,1.162508300136611,0.005295670187703357,1
51.525140511456556,14.352525045491365,0.6192699596760647,-37301.0,0.5534231845831252,0.005203122317153117,1
54.98642646945495,14.144417666752235,0.9606828161965333,148472.0,0.853645182261041,0.005217185008785034,1
58.74615312460565,14.571741348288707,1.3362647101660565,90020.0,1.4312903450918033,0.005187386079586098,0
56.829247909068904,14.988562769871189,1.1498622658515671,116671.0,0.7267314139203251,0.0050311442167585195,0
57.08061483324939,15.216111491520074,1.1647510650120858,35060.0,0.38042003392487833,0.0047860624869900574,0
55.34539425463079,15.010726756319116,0.993867995040382,-120141.0,1.2810927849327953,0.00463705802363362,0
52.919913186000784,14.627843745741476,0.790959113492579,-241055.0,0.6322576813792221,0.004484411021945508,1
53.391282663727154,14.434564374274935,0.809165555242127,-89064.0,1.1212475155317534,0.004371238806092258,1
53.888468142663164,13.780037437409078,0.829912149270503,13910.0,1.0184989655248482,0.004366150319942809,1
59.33813607739348,13.606428714483345,1.2717527347058877,255672.0,1.085127825680995,0.004511425297089757,0
58.27850296576173,14.16868435899216,1.1603586929152163,12193.0,1.6009078640172607,0.004432037775869057,2
58.05520874108742,13.650480568362251,1.1152653083980666,7786.0,1.211659779577962,0.004422606506164123,2
63.99741194569673,13.863710023627714,1.6263655691540053,-83023.0,0.7909450878844274,0.004478134612866684,2
50.51144755688707,13.357104947805912,0.6612712063508146,-194726.0,1.270345471977425,0.004765410711947632,2
46.72448692586,12.962225282550845,0.3144143427583312,-83420.0,1.265516743223536,0.004803595661094229,2
40.566841180114274,13.58424674393955,-0.3097811174260853,-151735.0,1.5533402333098696,0.0049533388281589276,2
42.64514213961773,14.161838100943347,-0.14583465454159494,62836.0,0.5853402748071346,0.004820957483290433,2
37.78363769557012,15.0943120737809,-0.6831689889383084,-251547.0,1.1877789284194487,0.0048551748059125505,1
38.70138395118294,16.26242475926896,-0.5975404334104816,-161077.0,1.459672310237451,0.004801233748347368,1
42.363723422896605,17.078385041761617,-0.3224293629535718,-120747.0,0.7499856322666125,0.004751145623465421,1
42.548549656159615,17.49771772626929,-0.30506579651510257,123830.0,0.6439697422378947,0.004633206650360748,1
42.942638427063386,16.756118866979687,-0.27051223626484183,-20230.0,1.392926913897072,0.004666549032477837,2
33.921599285026595,17.430834806312465,-1.2182743076523082,-174553.0,1.1075132837596562,0.004961795530157994,1
36.32256968080303,18.299306889505147,-1.0245156069851393,-196309.0,1.574418884515111,0.004978810135146707,1
47.03137673709728,17.887299155267026,-0.18293889262510502,-42901.0,0.8141778950872404,0.005223180839779083,0
49.11245352936807,17.127014649566696,0.006350818122316601,103109.0,0.7549879069509361,0.005128667922652007,2
47.393645283595234,16.721126457981335,-0.15404167876285343,420.0,0.6695906526210812,0.005169477356748287,2
53.39507721196228,15.74509073815041,0.3820003304316663,221927.0,2.4104691799292923,0.005535943259837694,2
44.35678331614621,15.68984275056476,-0.507671042404108,134233.0,2.776791943737827,0.006283375884135002,2
43.77009358023154,14.94613362500882,-0.5551559222236901,320231.0,1.7145750905197619,0.0065202776066967914,2
35.5636579311496,15.31503577904445,-1.53165672223837,-79187.0,3.3887963737001887,0.007325972063361309,1
43.82535233291688,15.657587779220393,-0.7156559399776852,53162.0,1.0618333816154861,0.0074241169159783614,2
41.22069839566223,15.975671779383767,-1.0611871336561978,-60409.0,0.8790256108339072,0.007300965707694196,1
46.42750298171606,15.812415785105696,-0.4951738897998949,-17484.0,0.9595744738249946,0.00720803958571604,2
47.28606400508573,15.278952915704172,-0.39403469145062026,-187722.0,0.7457879813403904,0.006986036758164894,2
48.18041479517076,15.229843965926811,-0.2928935122149827,25619.0,1.0148125139102475,0.006844176989724544,2
42.91561034599779,14.251475709441785,-0.8267548901942697,32035.0,4.741082453722965,0.007255307204744224,1
44.84883042903724,13.342990899848544,-0.6215279599640137,8650.0,1.0194754737695646,0.007151356690119631,0
48.59818947751207,12.459554511454057,-0.23884790739268522,-104628.0,0.4753495884884009,0.007097688355111083,2
46.06858222095557,11.786499261524138,-0.5189951196563317,-173268.0,0.4079364884213912,0.0069121391868888675,2
43.84490800060741,11.250086385697042,-0.7594604577640799,162942.0,0.9724215300062292,0.006854129244968234,2
47.30492823646763,10.751988715286167,-0.43119829723130076,51158.0,0.24918118456815083,0.006728834298899073,2
36.97880723438248,11.464164363471873,-1.7695374156270032,-123037.0,0.8215058000475994,0.007012488991834857,2
38.552044602789486,12.409787108167254,-1.5842734162349912,-712451.0,1.0051588205454574,0.006897311206703793,2
36.248667588199325,13.799540432488985,-1.8934884030524537,-1088791.0,1.0249766457534293,0.006933217549082091,2
33.89967061026215,15.090025662216307,-2.246290263595735,-918442.0,0.5540751371620652,0.006780844867004793,2
32.99506609675737,16.845356089175343,-2.352060336716982,-598055.0,0.8236194433546837,0.006675070233647314,1
42.593423026069686,17.171686743942544,-1.4652640661496807,-130260.0,0.5133005370728224,0.006748279502672509,2
39.54329769776408,17.474708066226373,-1.8902094545107593,-81704.0,0.2756850894144189,0.006580545252481621,2
42.05683073000239,17.789908156827117,-1.6336583030566374,-45272.0,0.37223393276136574,0.006374792020161508,2
37.99309506190737,18.73766448249966,-2.2012925373716676,-175514.0,0.4689602397913399,0.006440878304435684,1
37.81009849574764,19.61772392776702,-2.209207447067573,-101122.0,0.5304183468025391,0.00620938699697599,1
38.44864213551016,20.434921984086714,-2.140770079169214,-74512.0,0.4074677962610192,0.005937287925763417,1
44.71462914815543,20.178803401029064,-1.5718020383278453,-10301.0,0.4378271728783285,0.005841767359637454,2
43.324461745543864,19.404576465634015,-1.7263820668984735,-65777.0,0.3344368318040021,0.005695926833949059,2
41.14336793491998,19.085168181982972,-1.9756006592907147,-96268.0,0.32825304795680754,0.005489074917238413,2
36.83407624931096,19.997106527567382,-2.493872113494565,-219420.0,1.462493804700971,0.005625569566007095,2
34.02582000299959,20.930449857200657,-2.8803774001460036,-249892.0,0.7543246076045363,0.005638028882720875,1
35.43936029217406,22.150375797415837,-2.730813572521753,-622000.0,1.4180512500536706,0.005606741105383669,1
43.718159574745194,21.976770405770928,-2.0224000027278066,-483961.0,0.6279939333834652,0.005634831026427693,2
42.90491877316439,21.790214940876467,-2.1089954269391487,-339479.0,0.43739665182425735,0.00547520023882572,2
40.255234494155914,21.946371625047426,-2.403981628588127,85680.0,0.8005388211201616,0.005419828793195314,2
36.55554559269836,22.742071251227134,-2.820918041383693,-466675.0,2.164052943613166,0.005475555307967076,2
35.25933100369986,23.480935189822578,-2.977610600360567,-451955.0,0.7625262491849045,0.005291587071683715,2
34.351198195625436,24.68834950032506,-3.0614151812338917,-738872.0,1.4569847353169159,0.005256473709420587,2
38.6965993397578,25.412075806714444,-2.7334558825701496,-190203.0,0.6034750731744799,0.005173868444461973,2
35.91392253445425,26.084107376933158,-3.05890744257671,-314749.0,0.6659541212645135,0.005082877841286118,0
33.6225881932569,27.001231102517504,-3.334115479145139,-83556.0,0.9853391780368342,0.004991243709765684,1
35.24059542768517,28.003150768229304,-3.2064962914061947,-56509.0,0.7409210153207937,0.004899012016210995,1
33.3786273319219,28.64311720421228,0.0,44343.0,1.1516608669687052,0.004849082586481637,1
43.09272996587877,29.734741757220668,0.30773344561368665,-83694.0,1.4873161809161417,0.0051812909731615165,2
39.00908226217346,30.07017562080237,-0.13112041490178594,-147292.0,0.8061535598624464,0.005239770189364266,1
38.66095037262417,30.433606141860643,-0.14370415713749313,-203384.0,0.7081994086427572,0.005122643747266822,1
42.52747745870321,30.896684279037256,0.12689975798683506,-41961.0,0.8263999704152554,0.005113883479604906,1
50.933827227229706,29.89810364481833,0.7568618807688178,82543.0,0.750105740313458,0.005248606088204556,1
49.03912033881927,28.9708501987579,0.5191241907893864,137387.0,0.5869399242292362,0.00508084851047566,1
52.81931886678418,26.9765049160138,0.7353978997001839,164180.0,1.2798811693120564,0.005103645045441689,0
55.6790016291373,25.124612867751416,0.9267442028198408,179809.0,0.8458300429348098,0.004953384685052998,2
54.000518540362535,23.458366099279953,0.6823159860791331,131587.0,1.3070630979707507,0.004821000064692069,2
48.63248086170649,22.416246850364193,0.18757109515429862,62002.0,0.9353656759806637,0.0047409286314997814,0
50.949135611112574,21.475654709357745,0.37707422261832074,-34356.0,0.5910795999120743,0.004573719443535517,0
53.93239992013836,20.110690521994087,0.6255761726186695,49705.0,0.5831777356290452,0.004468453768997266,2
47.41116728342549,19.368198518944666,0.03549591991750462,127633.0,0.5243790729628501,0.004534992785497466,2
47.73524877078252,18.848422625539524,0.060459328820018504,190597.0,0.7192389272821063,0.00438963615796193,2
46.05421122457796,18.39528841401812,-0.09120299137958725,135558.0,0.4408044233930166,0.004204662146678929,2
41.73727559098304,18.72598246943099,-0.48581183405846723,134788.0,0.8740036418473194,0.004240043421916151,1
39.47896174385218,19.823316234949136,-0.6739279610517078,63123.0,1.2589399506662222,0.004222897463207855,1
37.30518904986205,20.924104577998108,-0.8663040031515332,-20667.0,0.975423957583903,0.004171261930121584,1
45.81086614827904,21.119530674392088,-0.22663063953381893,11780.0,0.6965971400813272,0.004259028935112904,2
51.34037166607545,20.04409445948608,0.25515308803516806,42900.0,0.7615685522924917,0.00429052686831912,2
43.316311051403794,20.446548811916095,-0.5031193381052695,-18665.0,2.8286906356561574,0.004819774949153472,2
43.07056956844278,20.820256424886825,-0.5069170708560713,-88122.0,1.1058932126929992,0.00487550530992822,1
42.04310589197578,21.167270636931075,-0.598780921246452,-41876.0,0.8299032141443702,0.004727254930647635,1
46.82445586058245,21.16204135639059,-0.1991688991030647,60005.0,0.7879424541578044,0.004703879578458523,0
46.38293466305158,20.30620488103802,-0.23439409017836813,70411.0,0.7746193128614833,0.004625031037140052,2
49.13754125043746,19.511499582496352,-0.009424056059082584,13950.0,0.42406792066621307,0.004444671677344333,2
49.13754125043746,18.433160106534185,-0.00921823471681812,61070.0,0.6509260339046108,0.00430576655753402,2
44.79987551999669,18.20078237596224,-0.3597780572738993,43458.0,1.2202335572855854,0.004319640374853023,2
39.97628564547275,18.74645055057469,-0.8040870688272137,-71089.0,0.7866495919821799,0.004318237490934948,2
38.75085671551708,19.969948946331716,-0.8928168167717478,-207195.0,1.3982147327321812,0.004452649098725316,2
38.60923850599118,21.10605459953467,-0.8834434455813931,-97214.0,0.9076666324174864,0.004306031305959218,2
32.9101543521843,22.853597964696114,-1.418343991311652,-231350.0,1.9608304153124325,0.004462743355533556,1
43.86219460272984,23.65910122234797,-0.6230082231525139,-208050.0,1.837204371731325,0.004829690258709727,1
52.38754814613361,22.683944265912864,0.14295401742182612,-70343.0,1.9137957911002559,0.005041855240230463,2
49.725996130269195,21.77844137779455,-0.10592383792189095,137861.0,1.393598460414141,0.005017437008785432,2
50.329908623161444,20.98432140340014,-0.0469610182390102,178581.0,1.7845482788043712,0.0049304772224436095,2
46.84533670449789,19.978075324641637,-0.35682864550632115,-163382.0,1.3027703757737492,0.004914014563697632,2
42.947068677356064,19.702128335746814,-0.7342999609525795,-249418.0,0.7944036997546676,0.0047915849520049425,2
38.29011182205974,20.332888855885347,-1.2308968389391022,-384126.0,1.0860992920538284,0.004792186026861727,1
40.484829698869994,20.99152178984301,-1.0417209851195601,-361387.0,0.6815447583858053,0.004671315596371604,0
45.6855557067551,20.732528480432478,-0.6037474858018812,-115087.0,0.961565904765888,0.004659078768059351,2
41.0498697563592,20.492034693122697,-1.0826518396756346,-70661.0,1.036805754670811,0.004619144570340825,2
42.61748460504318,20.268719033477904,-0.9424821949552806,-1795.0,0.5699286529188712,0.004524919958173622,2
41.55955291285186,20.354298016803313,-1.0345861008386148,-62746.0,0.8162426495890949,0.004444568532589797,2
35.30646398920556,21.38763940257916,-1.6909514522837301,-292238.0,2.08963889755756,0.004655670780261952,1
39.89999908550383,22.642278964595185,-1.2979378040535625,-210343.0,1.1983615365231608,0.0047302657245289585,2
41.159803081900186,22.93487244649806,-1.1726163035423076,-353827.0,0.8817015946907343,0.004663818172776884,2
35.54326680771229,23.84134060052262,-1.821017810740883,-20652.0,0.9620658469199204,0.004694974017578535,1
43.35746459524266,24.301011077669507,-1.1414990470922985,171997.0,1.0154231965400573,0.004809618730608638,2
38.15893581774132,24.80359274854048,-1.7344786591130206,578776.0,1.9060133973524611,0.004880360249850872,0
35.57507226790452,25.790855544885343,-2.069924822091506,537159.0,0.8984299962124702,0.004760334517718665,1
37.760340734189505,26.47883204375671,-1.8636578052887778,288414.0,0.5030631819908515,0.004670310623595899,1
38.62266424487366,27.3363211469315,-1.7632038744928926,-24230.0,0.7370488200045473,0.0046081455790533375,1
47.5450155314298,25.964104984041743,-0.9207035289557327,-33786.0,1.6621422084846644,0.004964706609120953,2
40.43711627417626,24.689904261358397,-1.7843459262564396,-12360.0,1.1065106041416923,0.005167227565612316,1
44.61677189573891,23.506717876009578,-1.3269390775595076,86971.0,1.1450710535412973,0.005262425596640011,1
53.905696837507385,22.6820994261896,-0.18715619970453584,353470.0,1.3356899553382047,0.0056508237683085775,1
57.723720664781546,22.78400967157292,0.3670223238845918,423771.0,1.6393470754841601,0.005754336356286544,2
53.323855762818525,22.878640613714577,-0.15469781338795646,208663.0,0.9090177802957542,0.005764740902266078,1
53.83594067405071,22.715890958364213,-0.08202469327806552,55304.0,1.0242230823385348,0.005717259409247072,1
60.54809799907444,23.811003330919974,0.9088400876819374,10075.0,1.525453229282743,0.0060874551657294175,2
52.25262264841896,24.827893391150322,-0.12197378582560134,-38914.0,1.5378442104669325,0.006288351225320175,2
49.07836167004097,24.82098468761071,-0.5665901609303785,-50312.0,0.7493577835419011,0.00615346899494016,2
48.095097860130195,24.254963838234623,-0.6912939114049933,-190625.0,1.1433421356198321,0.0060710783524444345,2
42.58260367590192,22.584768312229624,-1.509191358130218,-188495.0,1.0680657308315216,0.006230287041555544,2
39.27030918795851,22.247888412388264,-2.0215444532843954,-413969.0,1.655547026838421,0.00647098082430158,1
45.304798751463736,21.35198853079975,-1.2301035587569735,-317213.0,0.985994182044513,0.006758767908280035,1
50.055515790127195,19.957502040350114,-0.536385777466935,261544.0,1.0973035496176733,0.006761713057688606,1
53.2445121419724,19.676637790073965,-0.037316343577055766,323668.0,2.4515006792878213,0.006950162124996568,2
43.36231379963811,18.758593980670266,-1.599796685554853,374767.0,2.4141459749663987,0.007725150544639665,2
35.22834583302798,19.396033575630387,-3.213912136612533,-1473633.0,3.713091399371027,0.008309068362879691,1
46.58288334493422,19.782502981078405,-1.1563325612565194,-1207379.0,1.6734009930150444,0.008808420622673998,0
50.85952388378407,19.046898059272078,-0.22437045948557427,-1179352.0,0.8869420806084775,0.009207819149625861,2
45.70619748358256,18.3638363461662,-1.407682766327741,35744.0,0.8747082452256802,0.009442974924652582,1
47.06529802647967,17.729564755425027,-1.1087096929757991,-42604.0,0.5291872088295965,0.00922561957289168,2
48.18280413164862,17.140598278308225,-0.8693786951383111,-28466.0,0.5517833599627899,0.008995218174827988,2
43.375384096112626,17.140977311379853,-1.9394061827197389,-518478.0,0.9772531132908144,0.009074131162340274,1
44.29620695762334,17.242334727280728,-1.7488101253723902,-518144.0,0.5026404105110291,0.008747407507887401,1
51.45213221242685,16.586185097593344,-0.2972612481068083,-543542.0,1.3449548029481417,0.009122592685895445,1
53.551691669520224,15.976903298597916,0.17171135686376612,192297.0,0.6039515890491838,0.008763836065474342,1
54.57739272575089,16.01496612681911,0.3939156236090635,325243.0,0.7228370928423893,0.008552133489369033,2
49.301365295680185,15.286636110601343,-0.6264756017502868,167101.0,0.5878934010738868,0.008534123954414101,2
46.16411736545768,14.483566575538221,-1.2865244175378918,178842.0,0.4181664608328181,0.008353115100527381,1
48.63557457102776,13.880354240557365,-0.8040932347825205,200984.0,0.6650434791818923,0.00824217830763257,1
50.98535788205267,13.106013353201392,-0.3442871325723445,279353.0,0.3844765926313123,0.008260594142801668,0
47.75067104494463,12.38698252922799,-0.9642330360311073,297155.0,0.460813735737057,0.008191980275458697,1
51.02104027820095,11.719311049824116,-0.3475092436585407,176726.0,0.36136282512520673,0.008092553112925928,0
51.62766394167125,11.099330390377661,-0.2313795942782664,126600.0,0.4249257490417008,0.007771656462002643,2
48.78108032443292,10.372844782280218,-0.7247849999602899,-165789.0,0.5349225302426134,0.0075736810004310255,1
52.56349106360796,9.73474737257938,-0.053040512891519453,-210002.0,0.23516581674671588,0.007404132357543094,2
50.51217577462334,9.142228349285745,-0.39484279938424605,-183308.0,0.2294915400380261,0.007060980046290019,2
46.746615034886666,9.475780588787925,-1.047827702534337,-29548.0,0.37600442285790586,0.006935195757269302,2
44.49462738121426,10.294474723203363,-1.4490816598671006,-424363.0,0.8706414119013076,0.00671125320317864,0
43.789583982481055,11.366440153156155,-1.5614118592009476,-469873.0,1.0426186021102548,0.006453306545808737,1
46.04040923310183,11.92788012744697,-1.2394101844960885,-446108.0,0.6246093498533287,0.00625664179253668,0
45.50522964327898,12.162737450387306,0.0,-88605.0,0.6598766980335551,0.006145453093069769,1
47.47769805678282,12.488563428701973,0.12135804863425279,-51427.0,0.8028055993519108,0.006056492157850502,1
45.791902078139074,12.6600879678451,-0.08974796489165018,-120206.0,0.597433069834554,0.005923885575146902,1
47.56117697623239,12.819360754192292,0.106880505494614,-101777.0,0.46732593572784076,0.00567932231977927,1
51.325122896699995,12.134056085550466,0.4573169691861155,48029.0,0.8346601937059419,0.005709370725509321,2
51.55209172198174,11.383927556959517,0.41432668254393085,138676.0,0.7091711750750159,0.0055658442451157935,2
48.27914194642959,10.756396870779126,0.019558640280359096,-21062.0,1.2294043325852229,0.005575426799036089,2
48.66909662117322,10.472202525988337,0.05970803813019488,-156073.0,0.3400454795432369,0.0053914677419620825,2
45.12710666150054,10.455202343526688,-0.3381667073775729,-168986.0,0.45197390125224013,0.00523493433182194,1
46.288391802329485,10.778878606668489,-0.20503994549644966,26384.0,0.6851274563017259,0.00507529616526323,2
44.15015002680029,11.224275921571431,-0.40967248829345365,7904.0,0.8929139019405372,0.0049984892963158565,1
46.498577063957576,11.531871408810792,-0.17814633044668224,-5775.0,0.8268376770785719,0.004862882918007581,0
48.36900186408353,11.03539775221753,-0.004302005291235789,-50023.0,1.0599950559868738,0.004836962709578473,2
41.58456422141779,11.467906135133777,-0.6753608820928753,-158923.0,1.4503220887031412,0.004891465373180014,1
47.115042948717466,11.869521062127435,-0.14302228405324643,32375.0,1.0772090233177096,0.004820646417952871,1
47.41291269829935,12.168310409316387,-0.10715446500357924,23627.0,0.9067823188926846,0.004612028816670524,1
46.84462443754862,12.252534027213521,-0.15881681853539079,86575.0,0.5862598827151386,0.004454026758336921,1
49.91544314296595,11.625696741807598,0.10919132270940203,6300.0,1.0084555683367518,0.004385881989884289,1
53.70519146882725,11.180673057897167,0.4485764732743525,69990.0,0.8877485546306895,0.004308318990606845,1
56.27082709318599,11.393211984936428,0.6609582042330312,112273.0,1.344167107396692,0.004193439062706359,1
60.34665965581608,12.442988273143634,1.0238299363365764,143839.0,1.6103345375853109,0.004222479129655909,1
62.06623816909001,13.619021544755517,1.1610597721530034,127682.0,1.179149117180974,0.004085159191823342,1
66.43314689750497,15.511087452859444,1.592242330365132,243178.0,1.7555587514388427,0.004143362106693104,1
67.06138583730643,17.470395364666114,1.5630241373670732,244721.0,1.6131479471462005,0.004025979099072164,1
69.61332786955597,19.680838733014113,1.7912004761556828,311048.0,1.6601370144035124,0.004081266306281297,0
72.5454036952346,22.027681983796146,2.1255036052948117,308890.0,1.384784427045042,0.004139747284404063,2
67.30028962773676,24.206893573808035,1.6944544808091762,200402.0,1.2694491839104796,0.0040726224783752,0
65.5977493182055,25.995330464049502,1.5262403761834893,1900.0,0.8921125562733538,0.003924578015634115,1
64.71619689161254,27.320116356239314,1.4224034915118289,-134142.0,0.8437840871504245,0.0037942510145173923,1
68.27458197840673,28.916275241242367,1.8134011009894857,5435.0,0.7761575786357356,0.0037732330849090034,2
64.86573767579598,30.680957411327476,1.5138439950594564,46271.0,1.4627670428709652,0.0038465735788440767,2
61.76604002459952,31.73355682445059,1.2760619525030539,-37296.0,0.8043938529669195,0.003836104037498074,2
59.78807899999697,32.563735699152275,1.1043260045385925,-274084.0,1.087129466629838,0.003754953749105349,2
55.93036270199171,32.17901329806678,0.823790336187352,-292263.0,0.8268689339503866,0.0037295999098835436,2
52.676743193670625,31.522811297028277,0.5831677378644569,-254902.0,0.6232753837693688,0.0036060570591775762,2
45.0858550116618,29.288451665659586,-0.030312689256135845,-495523.0,1.4966917048982382,0.003727052983522033,0
46.81342033283959,27.656980805209912,0.09434820895635607,-343317.0,1.313330507381264,0.0037036920561276075,2
44.79013986022652,25.94359995314501,-0.07560568675946838,-158910.0,0.7029359660480301,0.0036462854806899145,2
46.8516201391093,24.68978832936061,0.06514878621271285,238063.0,1.1049210466486838,0.0036072650892120628,2
43.52616405821858,23.451952977367704,-0.20244715467965263,61949.0,0.682328979605114,0.0035853175828397784,2
35.757907771787664,23.62917878290883,-0.9308189653037979,-134126.0,1.5877767748015608,0.0037720806126369357,1
42.326745203866736,23.907790230865825,-0.45517874531640506,105453.0,1.333784920539994,0.0038097891403057237,1
39.347900978019375,23.84026776695781,-0.754055717382131,129224.0,0.7721620628416849,0.003809089915998174,1
43.43980215349281,23.83011874812447,-0.4466193899063359,298791.0,0.5906160681571408,0.0037870120648554515,1
43.63481160135161,22.67406807540643,-0.42241841116537077,-43047.0,0.9339957516294527,0.0038522254887943504,1
51.55022900123325,21.213512513059165,0.20404051410839213,203742.0,0.6975676044469891,0.0039056379538804716,1
55.24233003124381,20.340248579708394,0.5356932861011104,226912.0,0.9468081027949999,0.0038838066714604333,0
52.039312296826495,19.7375138150369,0.27255002569785164,289305.0,0.8794148581506609,0.003842106194927551,1
54.10884308667583,19.501284869214803,0.44058333250547477,261621.0,1.7254033860095108,0.003881955752432731,2
56.59153177223896,19.428438295750624,0.6606339996729234,281842.0,0.5935651449227847,0.0038546731986875324,2
53.29259673898365,18.976436522535636,0.4111132391131477,208867.0,0.7070982946277652,0.003836482255924141,2
51.7633743694937,17.9855378477576,0.29092885929011225,-5815.0,0.9197870640913418,0.003791019237643844,2
43.105114724330086,17.5655237200757,-0.44366156572582927,-256142.0,1.016689763641299,0.003920232149240715,2
46.44449580964545,17.412242011998153,-0.18226450202506753,-268896.0,1.0241545743729963,0.003918786995723522,2
45.17539284101215,17.61677371735752,-0.2887301030513762,-160460.0,1.3223401679050935,0.00396744506745756,2
43.57262354655003,17.719066779125956,-0.4232487524114376,-9015.0,1.016730116490434,0.003976913276924877,2
36.93918219886973,18.980267502845937,-1.0526872798208198,182922.0,2.033684906164525,0.004185705185715958,2
32.4161156891284,20.837895675322553,-1.563929907959976,-83275.0,1.9101006756969965,0.004322440529593389,2
32.4161156891284,23.2620044649124,-1.5038862991691406,-135398.0,1.9223018510945913,0.004499409063193856,1
29.580637169109504,25.512962626674405,-1.8449703798221546,-375121.0,1.2126316579179697,0.004456594130108581,1
46.6914608471741,24.584727030872497,-0.49826382425833327,393027.0,2.5276688262880977,0.0050239802636722515,1
44.78090470819892,23.645637534776046,-0.6981146868314924,330034.0,1.0749560812112469,0.0050936959591242345,1
48.4177692623744,22.560063431589395,-0.3473154050548969,398340.0,0.9121438950728711,0.0051298605334725075,1
49.16889192116267,21.552030335773217,-0.2707027208095717,-126938.0,0.8799004065411131,0.005034870495367331,1
52.169181873560326,20.056901215909715,0.015695585165113508,8740.0,1.7704406223393099,0.005210951174269669,1
63.35118300088829,20.547628711776216,1.32370177559201,323481.0,2.2884942855489365,0.005760168947536115,1
58.87359886643849,21.344352735479838,0.8622516848767038,753750.0,2.2286371764819664,0.005913014022712108,1
62.42408467155787,21.914593826555894,1.3423670661863143,1054857.0,1.1409485050757366,0.0059335130210898136,1
64.87342338261182,22.82185888189583,1.6968249250261358,882061.0,0.8404826332506461,0.006002547805297685,1
62.910669916278806,23.664319290425773,1.505640532883388,395896.0,0.5694220027752607,0.005945222962062143,1
66.70731881055661,24.791928146035215,2.0654840826165954,291073.0,0.8788641680387234,0.005870564179057705,0
65.00120404478132,26.119069766547995,1.8902674406415656,231047.0,0.746118987679196,0.005708381023410729,1
66.21106993280411,27.351415557024147,2.0486280567847657,292125.0,0.6012946705124602,0.0055292109503099615,2
65.834013989773,28.75183445122559,1.992831057994081,104706.0,0.6135551692419111,0.005498553025287821,2
66.85051237330869,30.052223424412645,2.1212529238826265,52186.0,0.32026167939228484,0.005248656380624406,2
56.37425364018549,29.693196251531017,1.2675572070031844,-174944.0,0.8885634137985878,0.005352323782008372,2
51.02889521050511,28.123279377056665,0.7397484019561297,-494456.0,0.8562835009092826,0.005362872083293493,2
42.77789605128102,26.99640512078162,-0.2275594624593873,-625791.0,1.050383714576134,0.005536952648772524,1
44.20662158831591,26.457110579921185,-0.0822451457840287,-685252.0,1.4441101962746388,0.00556288460243163,1
47.053923049362254,25.588035364789842,0.20121951166739266,-264366.0,0.6394687918587428,0.005508392845115087,1
53.3370234203299,23.801394652052643,0.8898985226617355,971.0,0.7390070984740835,0.005493507641892588,0
53.06024764081541,22.102172390015955,0.8552944604343021,236875.0,0.4047894113450842,0.005372542810328834,0
52.329162788212656,20.86644435342165,0.7736861755298496,43681.0,0.7585655004153399,0.005374504038162486,0
53.56927550796229,19.718982605155507,0.8922627778857612,19236.0,0.6612385555023408,0.005190610892579452,0
53.073653258756565,18.79225605182275,0.8410655373123102,-33155.0,0.6160120681523142,0.005026995828823778,0
49.00475629424276,17.50959652072182,0.4808376326502547,57843.0,0.43233940055530506,0.005039353269622079,0
47.74337754298034,16.482875027253506,0.36461580660516896,-102637.0,0.4136353942115832,0.0049079708932205,1
51.75538780206454,15.433134810024251,0.7051993232989835,4337.0,0.2819746922138752,0.004843115829419036,2
